,actual,bayes,bayes_ae,rf,rf_ae
6366,0.6418641239283689,1.6161057290192593,0.9742416050908904,0.6475160867938934,0.005651962865524496
6367,-0.003856827713881194,0.7826000182709518,0.786456845984833,0.17146055535488353,0.1753173830687647
6368,0.07986763472500058,0.17947877687215658,0.099611142147156,0.6116633656529108,0.5317957309279102
6369,0.8564797961723525,1.0406887299443652,0.18420893377201275,1.0206789192616121,0.16419912308925966
6370,1.3530249312337508,2.0695398424473646,0.7165149112136138,1.3994390980670932,0.04641416683334243
6371,0.6231798112044465,0.8046462447582625,0.18146643355381598,0.7489949483961079,0.12581513719166137
6372,1.6981192424464595,1.3809700315979878,0.3171492108484717,1.7376621060540438,0.0395428636075843
6373,0.2811464724433815,-0.10425231347745362,0.3853987859208351,0.3670678558955419,0.08592138345216044
6374,0.18134982203083447,-1.3281133588903626,1.5094631809211971,0.05782451084802289,0.12352531118281157
6375,-0.3859331740877204,-0.8773152950712775,0.4913821209835571,-0.7213696317894958,0.3354364577017754
6376,-0.9431271581733416,-1.2461481305362476,0.30302097236290604,-1.5263073100453415,0.5831801518719999
6377,0.4669804261793835,0.5350495553650596,0.06806912918567609,0.5487696072693812,0.08178918108999766
6378,0.2460125994409945,0.5857899172052667,0.3397773177642722,0.40004251215190656,0.15402991271091207
6379,0.5423410678349764,1.2404118261605945,0.6980707583256182,0.710956434378652,0.1686153665436756
6380,0.1695892098326097,0.5745626559069854,0.4049734460743757,0.18092908780807157,0.011339877975461876
6381,0.6741942552003787,1.531719160586662,0.8575249053862833,0.6581471399290761,0.016047115271302537
6382,0.4276392878101498,0.7756002877596364,0.3479609999494866,0.4648094195629361,0.03717013175278627
6383,0.5703853771519929,0.37317527293055114,0.19721010422144175,0.7408977317642382,0.17051235461224534
6384,0.10734494288665772,-0.31714173774160037,0.4244866806282581,0.07040464188166967,0.036940301004988046
6385,0.6346314302584641,0.7883894103455797,0.1537579800871156,0.742954980296275,0.10832355003781091
6386,-0.2481941799440321,-0.5468156534100794,0.29862147346604734,-0.3543722659857497,0.10617808604171763
6387,0.2652539296333689,0.2010823183588632,0.06417161127450571,0.2979351059211733,0.03268117628780437
6388,0.10426030375368812,-0.03163753672134367,0.13589784047503178,0.1683381909702901,0.06407788721660197
6389,0.1302767799344291,0.49142438115703696,0.36114760122260786,0.45227252196773177,0.32199574203330267
6390,0.01085414013454387,-0.17395032323008114,0.184804463364625,-0.031141303579506577,0.04199544371405045
6391,0.5453850784427107,0.9682496755503249,0.42286459710761426,0.7626080409479764,0.21722296250526574
6392,-1.0140389292259977,-1.4669548051842036,0.4529158759582059,-1.272672019693764,0.2586330904677663
6393,-1.5800565341985011,-3.525947367603932,1.945890833405431,-2.0941912634718545,0.5141347292733534
6394,0.7210065827524681,0.45777766944095716,0.26322891331151094,0.8499941547065691,0.12898757195410104
6395,-1.6913871500951552,-1.7357180203934046,0.04433087029824945,-2.0523782945561675,0.3609911444610123
6396,0.7174772907329356,0.11549238257405542,0.6019849081588802,-0.3075757448415531,1.0250530355744887
6397,-1.5189242826253804,-0.7432118259828906,0.7757124566424898,-1.201576258467258,0.31734802415812235
6398,0.9680315811371608,0.3490250041469773,0.6190065769901836,1.5605920452758093,0.5925604641386485
6399,0.9002136013112674,1.7497347223900361,0.8495211210787688,1.1251992760777618,0.22498567476649445
6400,1.7422090143955264,2.2938049238483136,0.5515959094527871,2.56301018053554,0.8208011661400136
6401,-0.5802399669549435,-0.6688206781491652,0.08858071119422173,-0.8112099176977419,0.23096995074279836
6402,-1.6149305714861353,-3.4600727154430633,1.845142143956928,-2.9676871808434475,1.3527566093573122
6403,0.8485775790511182,-0.05815824561670105,0.9067358246678192,0.6717305357017836,0.17684704334933454
6404,0.20809956611678748,1.3802235265625282,1.1721239604457407,0.7402290676690975,0.53212950155231
6405,-1.7777524538973857,-2.011871180889682,0.2341187269922964,-2.064362675799335,0.2866102219019495
6406,0.4905277014932592,-0.35997902858295594,0.8505067300762151,0.0012131075343690292,0.48931459395889015
6407,0.5007030885078466,1.5870153643007396,1.086312275792893,0.9394749313006016,0.43877184279275494
6408,-0.36558053110747385,0.14608310652519346,0.5116636376326673,-0.11178168589330226,0.2537988452141716
6409,-1.5734551485871815,-2.079293411045842,0.5058382624586606,-1.8138310559479849,0.2403759073608034
6410,0.5429256775145384,-0.22094157070014248,0.7638672482146809,0.23876219930007206,0.3041634782144663
6411,-1.4723496500168611,-1.1137547956498108,0.3585948543670503,-1.850892205015008,0.37854255499814693
6412,0.5625533173599159,0.06515754389410411,0.49739577346581176,-0.010331792844754882,0.5728851102046707
6413,1.5124500272734718,2.359603267405792,0.8471532401323203,1.9329924580613806,0.42054243078790887
6414,0.0805238627503349,0.4602304668049429,0.379706604054608,0.048942972668593314,0.03158089008174159
6415,-0.2309520213355521,-0.6230642027316003,0.39211218139604825,-0.14676438947328221,0.08418763186226988
6416,0.7716820608471476,0.5317601854855889,0.23992187536155873,0.9579258530075034,0.1862437921603558
6417,0.916780446730216,0.9141634964693022,0.0026169502609137973,1.853620032814785,0.936839586084569
6418,-0.3301292487380447,-0.020291020666214077,0.30983822807183065,-0.20299538645267334,0.12713386228537138
6419,0.44050452441857696,-0.33011110961543866,0.7706156340340156,0.22566150510745064,0.21484301931112632
6420,-0.5970015344543627,-1.1645855046520217,0.567583970197659,-0.8576769852366533,0.2606754507822906
6421,-0.08746468191644692,-0.33491772993804025,0.24745304802159335,-0.36316695425722895,0.27570227234078204
6422,2.0348613593538403,3.1838365719084787,1.1489752125546384,2.443149096974795,0.4082877376209546
6423,-0.18829222586007666,0.6587312348321612,0.8470234606922379,-0.08214625619070748,0.10614596966936918
6424,0.3807065015806572,0.23961523878554908,0.14109126279510814,0.31419689617035423,0.06650960541030299
