,MLP_6_actual,MLP_6_predicted,MLP_6_AE,MLP_6_MAE,MLP_6_SPREAD
2941,-0.2728065542632321,-0.2850875,0.012280941779019505,0.24906123583142967,0.3022927800834
2942,0.2775226571494152,0.23196594,0.045556712978463365,0.24906123583142967,0.3022927800834
2943,0.7312182329571115,1.0609986,0.3297803260409964,0.24906123583142967,0.3022927800834
2944,-0.3594719529876286,-0.34735966,0.012112295700030917,0.24906123583142967,0.3022927800834
2945,-2.4853234708362217,-2.5006206,0.01529713272517963,0.24906123583142967,0.3022927800834
2946,0.31173197482331505,-0.13135158,0.44308355007870903,0.24906123583142967,0.3022927800834
2947,0.05914210522246845,0.16494295,0.10580084478783124,0.24906123583142967,0.3022927800834
2948,-0.20384883507863416,-0.2575302,0.05368137732370959,0.24906123583142967,0.3022927800834
2949,-2.3387613288602607,-1.8317913,0.5069700471601264,0.24906123583142967,0.3022927800834
2950,0.5629927896787427,0.42118317,0.14180962079065063,0.24906123583142967,0.3022927800834
2951,-1.2795569066626766,-1.3327217,0.053164803542401495,0.24906123583142967,0.3022927800834
2952,1.6908872527321457,1.2465895,0.444297711296904,0.24906123583142967,0.3022927800834
2953,-0.7169144762186899,-0.6522078,0.06470668441342253,0.24906123583142967,0.3022927800834
2954,0.6919194668425951,0.54100627,0.15091319977182482,0.24906123583142967,0.3022927800834
2955,-0.3073917330907016,-0.20385155,0.10354018227321199,0.24906123583142967,0.3022927800834
2956,1.574272820861106,1.405028,0.16924483528829115,0.24906123583142967,0.3022927800834
2957,0.02740837397311759,0.082058355,0.05464998123909402,0.24906123583142967,0.3022927800834
2958,-0.00778537307827113,-0.06744881,0.05966343666465642,0.24906123583142967,0.3022927800834
2959,1.505347614319693,1.366653,0.1386946487740388,0.24906123583142967,0.3022927800834
2960,-0.7820850412518454,-0.6539758,0.12810925647325044,0.24906123583142967,0.3022927800834
2961,-2.9056156769660757,-2.9976141,0.09199846831285496,0.24906123583142967,0.3022927800834
2962,-2.422616310846208,-2.2513914,0.17122490001857127,0.24906123583142967,0.3022927800834
2963,2.224424788690284,2.0112338,0.21319098208017673,0.24906123583142967,0.3022927800834
2964,-0.4842167297831174,-0.22679436,0.25742236771494115,0.24906123583142967,0.3022927800834
2965,-0.3704285688323945,-0.5494639,0.1790353589134246,0.24906123583142967,0.3022927800834
2966,-0.5059308178053872,-0.6613985,0.15546765259637674,0.24906123583142967,0.3022927800834
2967,0.9061521510287299,0.47426313,0.43188901941023017,0.24906123583142967,0.3022927800834
2968,-2.7382997410536647,-2.7694426,0.031142817234909526,0.24906123583142967,0.3022927800834
2969,-1.6323815965344541,-1.2079598,0.4244218253781431,0.24906123583142967,0.3022927800834
2970,-1.746638281403735,-1.2323444,0.5142938924419429,0.24906123583142967,0.3022927800834
2971,0.04163026344367172,-0.027785655,0.06941591855474616,0.24906123583142967,0.3022927800834
2972,5.5617688588977385,3.612608,1.9491609029651213,0.24906123583142967,0.3022927800834
2973,-1.3212600632825864,-0.28630522,1.0349548443475736,0.24906123583142967,0.3022927800834
