,open,high,low,close,volume,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr
1139,6283.18994140625,6304.83984375,5762.259765625,5966.16015625,1079759800,6411.381170775411,5985.24208984375,5559.1030089120895,5968.514146543791,6127.822736297446,6755.94341796875,5992.737348632812,5045.81153515625,32.91475227530923,-279.81918043043515,-330.5531003867768,50.73391995634165,428.68017578125,45.25713449955173,82.67013060549532,88.79732669959147,-56.81046328124769
1140,5905.93017578125,6087.06005859375,5721.97021484375,6057.02978515625,899826900,6354.421623585908,6061.5080078125,5768.594392039093,5998.01935941461,6121.080550474475,6740.1044140625,5984.4327465820315,5101.20307765625,31.970573563059563,-251.20346631493794,-314.68317357240903,63.47970725747109,518.69970703125,46.852360323615244,69.98085635495285,81.66743453290097,-25.50315659364561
1141,6097.27001953125,6116.06982421875,5769.68994140625,5800.240234375,748950400,6387.047477727778,6028.116015625,5669.184553522222,5932.092984401407,6090.524329893573,6717.154814453125,5976.863098144531,5154.37895845625,30.979469416433634,-246.40566624329585,-301.0276721065864,54.62200586329055,610.31005859375,43.03583494633994,42.47317341728099,65.04138679257649,-43.03384333735234
1142,5767.08984375,5771.7001953125,5366.5,5492.8701171875,957863100,6497.155196356976,5932.498046875,5367.840897393024,5785.6853619967715,6033.604881064423,6686.888818359375,5970.243747558594,5205.42780402425,31.035091571896377,-264.3582178004908,-293.6937812453673,29.33556344487647,-80.6396484375,38.94631755869614,24.960064703748838,45.804698158661004,-64.01759918877593
1143,5577.18994140625,6169.64013671875,5573.0,6080.68017578125,919059000,6313.230157119209,5879.39609375,5445.56203038079,5884.016966591597,6038.088242466026,6668.85341796875,5965.803798828125,5254.43469576953,29.6693489421751,-228.52014704949852,-280.65905440619355,52.13890735669503,884.1201171875,48.93917530155365,33.01069011614599,33.48130941239205,-23.888575361069044
1144,6137.8701171875,6170.0400390625,5802.35986328125,5986.7099609375,875465200,6320.924662274297,5883.5060546875,5446.087447100704,5918.2479647068985,6033.195072796642,6647.433818359375,5961.900949707031,5301.481311844998,28.399856641402042,-205.33386776432417,-265.5940170778197,60.2601493134955,484.68994140625,47.59794326575003,55.05716949368345,37.67597477119287,-30.303799012704044
1145,5945.18994140625,5952.5498046875,5675.14013671875,5701.77978515625,1032947100,6228.957903260492,5812.4560546875,5395.954206114508,5846.091904856682,6001.6317120689855,6623.185615234375,5956.247697753906,5346.646063277449,27.553814361617032,-207.55746505034858,-253.98670667232545,46.42924162197687,26.07958984375,43.688232286833475,65.0070238317423,51.02496114719069,-49.75560941641269
1146,5651.740234375,5965.35009765625,5637.52978515625,5878.93017578125,519973400,6247.596855037979,5828.19404296875,5408.791230899521,5857.037995164871,5989.945851470154,6601.807421875,5951.6108984375,5390.004224652601,26.86688599901465,-192.80261734651776,-241.74988880716393,48.947271460646164,-88.27001953125,46.62380235744752,60.89387172241942,60.3193550159485,-37.87172579451952
1147,5900.7001953125,5924.3798828125,5771.27001953125,5898.35009765625,209618100,6161.433382992524,5909.2900390625,5657.146695132476,5870.808695995331,5981.22244634502,6578.260419921875,5947.361999511719,5431.628059572747,26.229023948026725,-177.49620310025148,-228.89915166578143,51.402948565529954,-72.60986328125,46.95028970421568,53.33025505413997,59.743716869434,-40.555157049440886
1148,5900.18017578125,6179.02978515625,5900.18017578125,6057.919921875,560120500,6144.876264495701,5904.73798828125,5664.599712066799,5933.179104621887,5988.526967824066,6558.170419921875,5945.081647949219,5471.586941096087,24.66752356963474,-150.7520327063794,-213.26972787390102,62.51769516752162,-288.27001953125,49.67422724811599,65.29993431595504,59.84135369750492,-28.554363538957443
1149,6061.259765625,6256.9501953125,5987.75,6143.080078125,868817600,6242.319327216317,5936.01201171875,5629.7046962211825,6003.1460957895915,6003.24631166225,6538.976025390625,5943.537548828125,5509.947467358494,22.945249313837,-121.28724819315903,-194.87323193775262,73.58598374459359,176.919921875,51.11682064497636,71.24829674838685,63.292828706160726,-27.020016271451496
1150,6120.39990234375,6431.259765625,6104.10986328125,6404.39013671875,1067598100,6459.220674639551,6076.53408203125,5693.847489422949,6136.894109432645,6041.450485477155,6522.73962890625,5943.959548339843,5546.773572570404,21.847547253671113,-75.97486535973167,-171.09355862214844,95.11869326241677,347.3603515625,55.34655256544693,85.28860190530635,73.94561098988287,-2.5235390905739084
1151,6387.330078125,6574.18994140625,6339.0,6511.97998046875,1034133400,6653.456557438854,6203.14404296875,5752.831528498646,6261.922733111346,6086.262818333497,6505.555224609375,5943.719948730469,5599.84274415368,21.268327035132614,-31.025234688416276,-143.079893835402,112.05465914698573,711.73974609375,56.996452167362946,90.1611552128784,82.23268462219063,-5.151153355228073
1152,6454.5400390625,6767.4599609375,6414.330078125,6766.669921875,859684400,6888.544584212589,6376.8080078125,5865.071431412412,6430.171796032564,6151.06349486126,6492.352421875,5943.73634765625,5677.790519933886,21.27567838672265,24.862422669818443,-109.4914305343579,134.35385320417635,1273.7998046875,60.69845967939469,96.25856827095201,90.56944179637902,-0.0563926939047793
1153,6752.02978515625,6838.1298828125,6649.56005859375,6692.9599609375,957594900,6946.489873359148,6503.816015625,6061.142157890851,6517.767851000876,6202.672682106616,6482.50822265625,5944.1832983398435,5786.757464034247,21.47160797729992,62.48571946920674,-75.09600053364497,137.5817200028517,612.27978515625,59.11243148462811,91.69658514129173,92.70543620837417,-9.86456741402662
1154,6748.68017578125,6874.52978515625,6651.72021484375,6848.02978515625,787630200,6972.112620628247,6644.80595703125,6317.499293434253,6627.855162386001,6264.135263349438,6475.8908203125,5944.208046875,5912.922154287638,21.753046141048603,103.62081582271094,-39.35263726237378,142.9734530850847,861.31982421875,61.39767503804892,93.13267954083058,93.69594431769156,-1.7572597213160668
1155,6892.0400390625,6971.02978515625,6733.58984375,6864.43017578125,817643100,6992.969742979818,6736.81396484375,6480.658186707682,6706.713500184417,6321.306207390563,6473.549619140625,5944.047297363281,6047.547222609243,22.27938779755711,135.976596937875,-4.2867904223240245,140.26338736019903,1162.650390625,61.64185520302722,87.54096687028716,90.79007718413659,-6.643666596978708
1156,6817.4599609375,6967.14013671875,6743.64990234375,6921.3701171875,898256100,6978.717801031332,6818.6919921875,6658.666183343667,6778.265705852112,6378.455151180748,6478.6890234375,5943.437998046875,6195.304432616765,22.768133621457867,164.31919459683195,29.434406581507176,134.88478801532477,1042.43994140625,62.52809290992345,90.2579055001524,90.31051730375681,-3.552118023236523
1157,6876.89013671875,6912.419921875,6612.60986328125,6880.2099609375,929419100,6997.63116451108,6841.4,6685.168835488919,6812.247124213908,6426.241323538534,6477.366025390625,5942.823198242188,6319.420489023082,22.551965086645414,181.36891882140662,59.82130902948707,121.54760979191956,981.85986328125,61.423326040976654,82.95815161367605,86.9190079947053,-6.810635486970378
1158,6868.97021484375,7194.330078125,6846.89990234375,7157.81982421875,997641900,7163.069751253776,6934.37197265625,6705.674194058724,6927.438024215522,6495.915466460459,6476.926220703125,5942.829548339843,6423.677976404389,23.177089467424633,214.80559875971812,90.81816697553329,123.98743178418484,1099.89990234375,65.81091108263482,86.48814335709362,86.56806682364079,-2.3452111405135043
1159,7143.93017578125,7154.830078125,6908.97021484375,6995.6201171875,729204400,7178.026674066869,6963.8900390625,6749.753404058131,6950.165388539514,6543.5063855773205,6472.49822265625,5943.087399902343,6562.395354714099,23.757562106719625,225.6154927515181,117.77763213073025,107.83786062078785,852.5400390625,61.41569723933543,78.07525759716714,82.50718418931238,-12.763998172082099
1160,7022.64013671875,7153.68017578125,6841.97021484375,6946.830078125,697403900,7172.95029296698,6980.37001953125,6787.789746095521,6949.053618401343,6581.918165819957,6467.8690234375,5942.337600097656,6676.143604928061,23.938383600840236,227.6215833013439,139.74642236485298,87.87516093649091,542.43994140625,60.115133309446186,72.3394968619973,78.96763260541947,-17.392098000739082
1161,6973.990234375,7081.06005859375,6685.7998046875,6775.259765625,658092100,7205.200751541308,6951.14794921875,6697.095146896192,6891.122334142562,6600.331651515675,6457.4644140625,5942.194848632813,7194.330078125,23.317154225313864,212.9128078540416,154.3796994626907,58.53310839135091,263.27978515625,55.65210564277354,50.418302398177296,66.9443522857807,-32.38189886202898
1162,6694.72021484375,6761.77978515625,6552.31982421875,6583.89990234375,723835900,7284.780358480767,6891.8859375,6498.991516519233,6788.714856876291,6598.766723023111,6438.853212890625,5941.287749023438,7184.15947265625,22.126873156708232,183.69730742298998,160.24322105475056,23.454086368239416,-182.77001953125,51.095689116270485,30.110956724201486,50.95625199479215,-50.59176650171828
1163,6556.2998046875,6812.83984375,6548.39013671875,6750.1201171875,841450500,7105.764936621488,6810.34599609375,6514.927055566011,6775.849943646695,6613.181331991148,6424.010615234375,5942.1461499023435,7158.88588671875,21.220208431300684,171.97398596257244,162.58937403631495,9.384611926257492,57.16015625,54.57471119839536,22.047907658285485,34.192388926888206,-40.74497563789569
1164,6666.7900390625,6825.41015625,6499.06982421875,6801.31982421875,872262900,7003.5116069252335,6771.4859375,6539.460268074766,6784.33990383738,6631.099283631872,6411.970810546875,5944.043198242188,7122.25614171875,20.14339638567345,164.91353710619023,163.05420665029,1.8593304559002206,-46.7099609375,55.62195200665659,28.11868948958957,26.759184624025625,-45.94837290976391
1165,6844.10009765625,6875.8701171875,6546.0,6561.47021484375,617981000,6896.315882330273,6694.41396484375,6492.512047357228,6710.05000750617,6624.467943747289,6397.863818359375,5945.489499511718,7072.40123631875,19.35836457555767,138.36918768616306,158.11720285746463,-19.748015171301574,-302.9599609375,49.826761178689345,30.053009419447154,26.73986885577418,-81.13587990785257
1166,6515.93994140625,6589.009765625,6375.7900390625,6579.93017578125,781245100,6855.138427176642,6655.348046875,6455.557666573359,6666.67673026453,6620.226251560047,6386.193017578125,5947.622651367187,7026.53472335075,18.134925443349783,117.468065364219,149.9873753588155,-32.51930999459651,-341.43994140625,50.25633297362096,32.57196381604637,30.247887575027807,-75.06045801344571
1167,6499.7900390625,6520.85986328125,6229.2998046875,6271.22021484375,809053400,6964.608700715397,6592.812109375,6221.015518034602,6534.857891790937,6586.98758139659,6369.436826171875,5947.065502929688,6961.460254921925,17.614394016115533,75.12743913561098,135.0153881141746,-59.88794897856363,-608.98974609375,43.542352692920716,19.34229657999597,27.322423271829944,-95.65605232186896
1168,6269.31005859375,6446.0,6244.02001953125,6339.93994140625,737106100,6888.49538837243,6510.77607421875,6133.05676006507,6469.885241662708,6563.4592347308435,6354.837626953125,5946.581652832031,6873.601000893795,17.1310434051123,46.580346185013696,117.32837972834243,-70.74803354332873,-817.8798828125,45.29436358949487,21.47228080355725,24.462180399866643,-88.53506052979637
1169,6425.10009765625,6441.259765625,6008.47021484375,6050.2900390625,720329800,6753.673076349499,6360.5701171875,5967.467158025501,6330.020174129305,6514.585978000525,6332.562431640625,5944.850803222656,6796.284857349039,17.58114597486108,0.5775848978937574,93.97822076225269,-93.40063586435893,-945.330078125,39.70191355031252,9.472212736892475,16.76226337348201,-96.47345984853257
1170,5976.4599609375,6230.22021484375,5914.43017578125,6130.81982421875,680400100,6641.585587006915,6274.4400390625,5907.294491118084,6263.620057492453,6478.036820497498,6312.75123046875,5942.696652832031,6685.990807398299,18.31203848453009,-29.047018262148413,69.37317295737247,-98.42019121952089,-816.01025390625,41.851544814512984,18.003613051338863,16.31603553059631,-83.09323658504483
1171,6255.64990234375,6287.5400390625,6078.22021484375,6229.41015625,904552200,6409.51971211808,6204.33603515625,5999.152358194419,6252.216757078302,6454.358090569165,6288.950634765625,5941.613603515625,6562.541106339571,18.660234986365655,-44.06140145043355,46.68625807581127,-90.74765952624482,-545.849609375,44.46198223820614,29.61301868750216,19.02961482524461,-75.39026451272015
1172,6304.77001953125,6427.490234375,6221.8701171875,6263.25,713831200,6405.9366446972335,6202.7419921875,5999.547339677766,6255.894504718868,6436.157320038768,6266.16103515625,5941.21775390625,6458.84335745024,18.218825407452094,-52.6232081341268,26.82436483382365,-79.44757296795045,-320.64990234375,45.36854233080778,49.8794892780488,32.49870700563005,-71.87843827142756
1173,6229.43017578125,6416.27978515625,6096.93994140625,6416.27978515625,887031800,6466.557165175309,6218.0099609375,5969.462756699691,6309.356264864662,6434.264221478528,6250.084228515625,5941.1876538085935,6427.490234375,18.290982374714154,-46.52397742502217,12.154696382054487,-58.678673807076656,-333.84033203125,49.39164182585798,70.93973190488056,50.14407995681062,-59.50376361710712
1174,6405.39013671875,6641.85986328125,6390.5498046875,6410.10986328125,737605300,6509.241762044809,6289.97392578125,6070.706089517691,6342.940797670191,6431.963806412121,6231.758623046875,5942.601003417969,5914.43017578125,17.247532439984532,-41.707377589684256,1.3822815877067374,-43.08965917739099,-391.2099609375,49.234216935522426,76.34012679706605,65.71978265999859,-57.51183003258752
1175,6408.64013671875,6557.10009765625,6349.6201171875,6557.10009765625,651787400,6611.5033295823,6375.22998046875,6138.9566313552,6414.327230998878,6443.881548435371,6219.725224609375,5944.212053222656,5928.97876953125,16.449544704851,-25.732673807414358,-4.0407094913174815,-21.691964316096875,-4.3701171875,53.071714601467804,82.78724933273122,76.6890360115594,-33.1554791727293
1176,6550.9501953125,6775.740234375,6511.18017578125,6630.02001953125,662926000,6710.441364485478,6455.351953125,6200.262541764523,6486.224827176336,6461.609021873073,6227.602421875,5946.414504394531,5943.23639140625,15.788115666713937,-7.106656577061585,-4.653898908466302,-2.452757668595283,50.08984375,54.8933441433787,77.21199928626078,78.77979180535279,-25.5710301879759
1177,6561.8701171875,6690.43017578125,6324.52978515625,6689.39990234375,800188800,6764.890282115773,6540.58193359375,6316.273585071728,6553.94985223214,6483.303391441709,6241.435615234375,5949.54400390625,5976.536545125,14.936340444673636,12.304221153438448,-1.2622748960853518,13.5664960495238,418.1796875,56.378274346589116,83.59173288667169,81.19699383522135,-19.394889562317264
1178,6729.18994140625,6876.740234375,6596.2099609375,6865.66015625,821015900,6930.763288718645,6630.4580078125,6330.152726906355,6657.85328690476,6519.718321423451,6269.148818359375,5954.8871557617185,6008.504692695,14.333786331462813,41.43260178206674,7.276700439545067,34.15590134252167,525.72021484375,60.53176168562749,87.93554613266856,82.91309276853379,-1.1514041681317995
1179,6845.8798828125,6989.14990234375,6845.8798828125,6944.56005859375,684224100,7028.151717316496,6737.348046875,6446.544376433505,6753.42221080109,6560.179439249194,6297.290419921875,5966.888405761719,6060.5988251958,14.180911212183473,70.07582551816267,19.83652545526859,50.23930006289409,894.27001953125,62.26386664257455,92.85496125840508,88.12741342591522,-4.148974160232546
1180,6935.509765625,7041.10986328125,6882.02978515625,7040.8798828125,554174900,7142.054837063353,6834.10400390625,6526.153170749147,6849.241434804893,6605.96043387427,6327.341416015625,5978.186154785156,6134.882911367636,14.223461195734087,99.40214547109372,35.749649458433616,63.6524960126601,910.06005859375,64.32234660466662,97.08411267771474,92.62487335626291,-0.020412231737336615
1181,7037.02001953125,7105.43017578125,6885.97998046875,6971.06982421875,569448900,7142.96061693385,6902.31396484375,6661.66731275365,6889.850897942845,6640.7327567642205,6362.964208984375,5991.563154296875,6225.505606558997,14.492692136209635,115.67692542706664,51.73510465216022,63.94182077490642,741.65966796875,61.69552885790893,92.01766966097769,93.98558119903261,-11.281305756717044
1182,6960.02001953125,7049.47998046875,6871.0,6970.7900390625,469201100,7071.406909195403,6958.5919921875,6845.777075179597,6916.830611649397,6672.166783649771,6390.909814453125,6001.477253417968,6331.096554865668,14.663669544771125,127.0872467997433,66.80553308167683,60.28171371806647,707.5400390625,61.68465617905006,85.44054240240148,91.51410824703142,-11.304797373530647
1183,6946.60986328125,7248.509765625,6892.85986328125,7214.5,736094200,7225.182199292293,7028.3599609375,6831.537722582706,7016.053741099598,6723.817566159317,6431.26861328125,6012.857453613281,6424.0165893755375,15.524676917560026,154.0199200092502,84.2484104671915,69.7715095420587,798.22021484375,67.12022501303672,82.63560530180389,86.6979391217278,-2.549305594952044
1184,7207.9599609375,7446.47021484375,7186.6298828125,7412.1298828125,983216400,7462.410400289128,7121.87392578125,6781.337451273373,7148.079121670565,6789.371120126287,6469.470810546875,6026.366901855468,6539.445634050462,16.91282284644105,189.1311512665934,105.22495862707189,83.90619263952152,1002.02001953125,70.74466835363289,86.38176291513582,84.8193035397805,-2.509799527224557
1185,7390.2900390625,7478.52978515625,7304.25,7451.6201171875,946028100,7617.192514502086,7204.02197265625,6790.851430810414,7249.259453509543,6852.442453179736,6504.989208984375,6042.987951660156,6684.569566977389,18.291180632711608,217.6348280563452,127.70693251292656,89.92789554341866,894.52001953125,71.42255588201279,93.71879498301831,87.57872106665279,-1.9477320342562776
1186,7419.64990234375,7440.490234375,7215.9501953125,7216.14990234375,749831500,7596.263750821943,7253.03798828125,6909.812225740558,7238.222936454279,6887.0812578620225,6529.968203125,6055.721501464844,6827.482406249584,19.045942422078333,218.70265081797334,145.9060761739359,72.79657464403743,586.1298828125,62.17180387420872,82.13843457545276,87.41299749120242,-18.991156022132564
1187,7227.81005859375,7409.77978515625,7225.2900390625,7397.8701171875,604357500,7542.587033450423,7338.45400390625,7134.320974362077,7291.438663365353,6935.72781589302,6558.50640625,6070.803500976563,6944.6709344527835,19.746792655061718,231.54312566640965,163.03348607243066,68.50963959397899,708.47021484375,65.84808455960443,79.53681650627082,85.13134868824743,-6.9895726142764305
1188,7340.39013671875,7341.27978515625,7182.31005859375,7232.490234375,561822200,7537.78015372198,7342.05205078125,7146.323947840519,7271.789187035235,6963.990903367495,6576.232412109375,6083.6491015625,7040.765527579408,20.125425130378936,225.7719614553098,175.58118114900648,50.19078030630331,366.830078125,60.121604961437725,53.326664794481054,71.66730529206833,-21.320584989709708
1189,7237.39990234375,7447.81005859375,7237.39990234375,7380.64013671875,713900700,7523.93843643288,7335.7541015625,7147.5697666921205,7308.07283692974,7003.671782734281,6604.52201171875,6097.068801269531,7119.563093943239,20.86865799302318,230.4957200357976,186.56408892636472,43.931631109432885,436.080078125,63.20832672695913,56.70722827259476,63.190236524449006,-8.48263851278163
1190,7372.35986328125,7390.10009765625,7120.68017578125,7231.85009765625,570963200,7451.745128256712,7291.80009765625,7131.855067055788,7282.6652571719105,7025.403050822088,6628.01841796875,6110.08115234375,7478.52978515625,20.817969927119265,219.70064777295192,193.19140069568215,26.509247077269777,190.97021484375,58.325457026807136,39.292436915669136,49.775443327581776,-21.376056109185445
1191,7205.0498046875,7391.0400390625,7171.9599609375,7363.85009765625,510240100,7468.535780478601,7321.34013671875,7174.144492958899,7309.72687066669,7057.636102901532,6659.290615234375,6122.035053710937,7471.37279296875,20.774829569295907,219.26917351832435,198.4069552602106,20.862218258113757,392.7802734375,61.189839680951174,58.423829640681696,51.47449827631533,-12.997519080061826
1192,7320.97998046875,7434.9599609375,7064.33984375,7163.5,753555200,7442.165838767224,7274.46611328125,7106.7663877952755,7260.98458044446,7067.718378815672,6692.703212890625,6133.933103027343,7464.358940625,20.06274064578448,200.44998591584317,198.8155613913371,1.6344245245060733,192.7099609375,55.00968099627338,44.72547279266178,47.48057978300434,-49.795279188248216
1193,7164.68017578125,7196.0,6950.52978515625,6950.52978515625,779339400,7531.029520202825,7218.0740234375,6905.118526672175,7157.499648681724,7056.557560371917,6710.100205078125,6146.854353027344,7448.35817675,18.753796241804785,166.4322008731906,192.3388892877078,-25.90668841451719,-263.97021484375,49.30860275605208,33.39766614094124,45.51565619142838,-86.90931916436068
1194,7020.22998046875,7311.5498046875,7007.2099609375,7309.1298828125,576252600,7491.197947475436,7203.77197265625,6916.345997837064,7208.043060058649,7080.61206727102,6736.548603515625,6162.505302734375,7434.9599609375,18.11480452861648,166.48970242348423,187.16905191486308,-20.679349491378844,-103.0,57.32792793747873,33.294589813256444,37.13924291561995,-27.883390490917613
1195,7286.68994140625,7442.60009765625,7265.43994140625,7405.5,525154600,7569.732473393451,7238.501953125,6907.271432856549,7273.862040039099,7111.5537751499705,6770.6230078125,6177.841052246094,6950.52978515625,18.108787946285524,172.3250796254406,184.2002574569786,-11.875177831537997,-46.1201171875,59.196120692274334,55.49518116313963,40.72914570577924,-12.020774444411403
1196,7427.41015625,7554.509765625,7417.2998046875,7517.7998046875,591471800,7663.953371787487,7269.29189453125,6874.630417275013,7355.174628255233,7150.243873201164,6803.400400390625,6192.2069018554685,6960.37119140625,18.556115750300762,183.8915267573111,184.1385113170451,-0.24698455973398836,301.64990234375,61.321186540300765,86.80251131068252,58.53076076235967,-5.548245500749414
1197,7484.9501953125,7626.39990234375,7457.39990234375,7596.47021484375,544025300,7805.826546010269,7355.8859375,6905.945328989731,7435.606490451405,7192.741620024268,6837.362802734375,6208.122302246094,6984.136734375,19.24589916609418,197.13363028611457,186.737535110859,10.396095175255567,198.60009765625,62.78344519874243,93.98469276171409,78.76079507851222,-4.42831939730469
1198,7604.16015625,7682.89990234375,7564.06982421875,7636.22998046875,655967800,7735.183627026969,7493.0259765625,7250.868326098031,7502.480987123853,7234.978606733266,6868.92900390625,6226.23015258789,7022.672524453124,20.09777949198969,208.43367982109066,191.07676405290533,17.35691576818533,403.73974609375,63.53378643496709,94.19555614577064,91.66092007272255,-6.372450319822601
1199,7636.22998046875,7676.5,7602.89013671875,7612.39013671875,112692600,7721.813883630344,7553.67802734375,7385.542171057155,7539.117370322152,7270.922561969979,6898.315205078125,6245.0734033203125,7075.490714684374,20.88881122317838,213.00992847588805,195.46339693750187,17.546531538386176,231.75,62.71729016515568,90.59149719205637,92.92391536651382,-9.627613684700385
1200,7612.39013671875,7789.93994140625,7612.39013671875,7776.3701171875,328096600,7796.287659934371,7627.85205078125,7459.416441628129,7618.201619277268,7319.060424371648,6925.7548046875,6265.623204345703,7124.083449697125,22.053904881647785,227.24886898668774,201.82049134733904,25.428377639348696,544.52001953125,65.95797612246564,90.85375837013964,91.88027056932235,-1.6165904257546921
1201,7760.009765625,7773.68994140625,7683.47998046875,7715.52978515625,791544500,7803.690826546164,7667.398046875,7531.105267203835,7650.644341236929,7356.819411113039,6949.82580078125,6284.432852783203,7190.6690988680375,23.135777564512235,230.9616435383914,207.64872178554953,23.312921752841874,351.6796875,63.744092204295036,85.69732595733949,89.04752717317864,-8.864576595358534
1202,7737.60986328125,7785.81982421875,7635.8798828125,7702.22998046875,532736300,7805.73407016071,7688.55,7571.36592983929,7667.839554314202,7389.715655813583,6968.537001953125,6302.600302734375,7250.596183121859,23.73977095907126,230.17751788686746,212.15448100581312,18.023036881054338,538.72998046875,63.24434817235578,78.38337672876963,84.97815368541639,-10.448999250775982
1203,7727.77001953125,7865.16015625,7634.259765625,7857.97021484375,588994300,7896.108858576037,7732.898046875,7569.687235173962,7731.216441157385,7434.311328102171,6991.83720703125,6320.8724047851565,7304.530558950299,24.634653078674518,239.3637912110371,217.59634304685792,21.76744816417917,907.4404296875,66.55129511202028,78.68341298113285,80.92137188908079,-0.7861035051407699
1204,7859.830078125,7871.7900390625,7765.2001953125,7833.39013671875,632360000,7900.728188931158,7777.098046875,7653.467904818843,7765.27433967784,7472.3188336847015,7011.5444140625,6338.114404296875,7371.806110626263,25.493448543010263,241.87241745548818,222.45155792858398,19.420859526904195,524.26025390625,65.54890753872371,81.2077261398884,79.42483861659709,-4.1681926666140185
1205,7822.5400390625,7837.64013671875,7537.2900390625,7652.14013671875,798222400,7911.331519854047,7752.25205078125,7593.1725817084525,7727.562938691476,7489.444672068897,7027.29861328125,6353.919504394531,7441.803860607336,24.489239541984652,226.62279508341453,223.2858053595501,3.336989723864434,246.64013671875,58.546324927253934,72.26335660674222,77.38483190925461,-23.842329180316746
1206,7627.72021484375,7737.41015625,7588.56982421875,7593.509765625,619156600,7932.798105418555,7727.848046875,7522.897988331446,7682.878547669317,7499.3556333599545,7040.74140625,6368.502854003907,7502.001925591059,23.556759755318012,207.4154226524206,220.1117288181242,-12.69630616570359,75.7099609375,56.445679282497316,45.44619668964742,66.3057598120928,-30.206477730647716
1207,7591.080078125,7784.64013671875,7561.83984375,7661.91015625,663389300,7931.202228026207,7719.78408203125,7508.3659360362935,7675.889083862879,7514.83701649234,7056.37541015625,6383.440805664062,7537.2900390625,22.959591226829296,195.45964438565989,215.18131193163134,-19.721667545971457,65.43994140625,58.32437275547308,29.465863617961883,49.05847230478397,-24.275354952390636
1208,7731.7998046875,7860.56982421875,7565.77978515625,7708.16015625,729224400,7850.876441722192,7689.8220703125,7528.767698902808,7686.646107991919,7533.248744088308,7067.382216796875,6398.13435546875,7561.83984375,22.820019313671427,187.55457999562623,209.65596554443033,-22.101385548804103,71.93017578125,59.59352432852747,35.04832694942675,36.65346241901214,-26.986040481396035
1209,7654.669921875,8015.06982421875,7637.31982421875,7986.47021484375,579354800,7996.300034145203,7720.4380859375,7444.576137729796,7786.587476942529,7576.412693684064,7087.19921875,6413.49720703125,7561.83984375,23.426848267011618,201.42515154372632,208.00980274428952,-6.584651200563201,374.080078125,66.25336284061288,60.783982700829085,41.7660577560727,-4.784383364931349
1210,7967.4599609375,8074.47021484375,7933.93994140625,8042.85009765625,1219986600,8160.661625629473,7798.580078125,7436.498530620527,7872.008350513769,7620.835303586176,7109.119619140625,6430.023957519531,7565.77978515625,24.24185812784592,214.49450564145536,209.30674332372269,5.187762317732677,266.47998046875,67.42469786214389,79.64269926989198,58.491669640049395,-5.124232449199215
1211,7924.0400390625,8030.4599609375,7876.35986328125,7911.35009765625,699195600,8164.58829756268,7862.14814453125,7559.70799149982,7885.12226622793,7648.5033792118975,7131.84142578125,6444.986958007812,7637.31982421875,24.509372040955352,211.79961776199525,209.8053182113772,1.9942995506180523,195.8203125,62.017741778833994,85.3418764938072,75.25618615484288,-30.36599720945875
1212,7988.27001953125,8030.759765625,7750.3798828125,7795.31005859375,547764900,8134.022788398592,7888.828125,7643.633461601408,7855.184863683203,7662.484967724455,7156.06962890625,6459.259409179687,7716.00689453125,23.780477782923786,198.01781225872037,207.44781702084583,-9.430004762125463,93.080078125,57.62616623653008,69.04445604268028,78.00967726879328,-51.9676951674552
1213,7795.31005859375,7953.14990234375,7632.419921875,7658.75,510210800,8154.565083896982,7878.94609375,7603.327103603017,7789.706575788802,7662.129256512602,7174.2422265625,6472.168010253907,8074.47021484375,22.309165464938257,174.06980826139625,200.7722152689559,-26.702407007559657,-199.22021484375,52.880467082901184,39.752643837462365,64.71299212465007,-77.38934413190988
1214,7669.0400390625,7885.4501953125,7608.0400390625,7744.77001953125,613000100,8098.509425409181,7830.6060546875,7562.702683965818,7774.727723702951,7669.999805371521,7193.11123046875,6485.545659179687,8065.629208984375,20.78670421309675,160.18542140830596,192.65485649682591,-32.46943508851996,-88.6201171875,55.37353161755855,26.797429830738025,45.198176570293676,-61.37609133341514
1215,7740.5400390625,7773.10986328125,7418.35986328125,7459.9599609375,737508600,8016.145992111955,7714.02802734375,7411.910062575545,7669.805136114467,7649.996010663519,7211.081025390625,6498.648159179687,8047.325642187499,20.318973885549585,124.76197493862583,179.0762801851859,-54.31430524656008,-192.18017578125,46.58495243442065,14.021151088474783,26.857074918891843,-93.65958827548124
1216,7516.06005859375,7840.47021484375,7437.52001953125,7814.759765625,643094500,7953.072537191887,7694.7099609375,7436.347384683113,7718.123345951311,7665.687796850327,7235.7776171875,6513.839606933594,8009.587695453124,19.439624710688516,123.88989189684071,168.03900252751686,-44.14911063067615,221.25,55.9618335176884,33.61200982365938,24.810196914290845,-39.583348837624676
1217,7834.02001953125,8130.16015625,7823.240234375,8122.2900390625,476390700,8193.474334323799,7760.10595703125,7326.737579738702,7852.845576988374,7709.173724680058,7272.799013671875,6530.910007324219,7418.35986328125,19.03481038488064,146.32711483750063,163.69662498951362,-17.369510152012992,460.3798828125,62.162107901477235,56.805409622124365,34.81285684475296,-1.1056636622999423
