,RF_actual,RF_predicted,RF_AE,RF_MAE,RF_SPREAD
1,1.5048851319339611,1.4173777423162095,0.08750738961775162,0.3558264019827968,0.5276126815686539
2,0.9408835143985124,1.0230487529323693,0.08216523853385693,0.3558264019827968,0.5276126815686539
3,-0.4795468658018042,-0.11355258676209061,0.3659942790397136,0.3558264019827968,0.5276126815686539
4,0.964419692621196,0.6035848993163183,0.36083479330487767,0.3558264019827968,0.5276126815686539
5,1.122898212307711,0.7947341721710601,0.3281640401366508,0.3558264019827968,0.5276126815686539
6,-0.7110005900895875,-0.5597000775191031,0.15130051257048438,0.3558264019827968,0.5276126815686539
7,1.4050973787669894,0.9748668330361825,0.4302305457308069,0.3558264019827968,0.5276126815686539
8,0.7460838606582412,0.6155160235565439,0.13056783710169728,0.3558264019827968,0.5276126815686539
9,-0.07654084239511942,-0.09054828572233126,0.014007443327211835,0.3558264019827968,0.5276126815686539
10,0.6571363657614548,0.46286831258430455,0.1942680531771503,0.3558264019827968,0.5276126815686539
11,0.3587973639084663,0.1371509019537022,0.2216464619547641,0.3558264019827968,0.5276126815686539
12,-0.2554209354554268,-0.24522590158988938,0.01019503386553744,0.3558264019827968,0.5276126815686539
13,0.04901225770435083,-0.011387197670124012,0.060399455374474845,0.3558264019827968,0.5276126815686539
14,0.8654753108914925,0.6615120210622656,0.20396328982922696,0.3558264019827968,0.5276126815686539
15,0.3518813629923701,0.30289032994883164,0.04899103304353847,0.3558264019827968,0.5276126815686539
16,-1.7993120804546434,-1.1735113599636509,0.6258007204909926,0.3558264019827968,0.5276126815686539
17,0.3325979556763068,-0.2776436238228459,0.6102415794991527,0.3558264019827968,0.5276126815686539
18,1.1936298514744257,0.7080395772636394,0.48559027421078627,0.3558264019827968,0.5276126815686539
19,-1.0012339772814671,-0.6363371499317322,0.36489682734973494,0.3558264019827968,0.5276126815686539
20,0.6881411394163149,0.4971168978424975,0.19102424157381742,0.3558264019827968,0.5276126815686539
21,0.6334061894011891,0.546239681645429,0.08716650775576007,0.3558264019827968,0.5276126815686539
22,0.8888303793659416,0.7045246578823826,0.18430572148355895,0.3558264019827968,0.5276126815686539
23,0.09071130424405746,0.00032986349905784996,0.09038144074499961,0.3558264019827968,0.5276126815686539
24,1.540352351143286,1.0882395251341594,0.4521128260091265,0.3558264019827968,0.5276126815686539
25,0.3226619607845596,0.1911325571098562,0.13152940367470342,0.3558264019827968,0.5276126815686539
26,1.1706449024263348,0.8101653137208185,0.36047958870551633,0.3558264019827968,0.5276126815686539
27,0.7705500940579574,0.5764447169305082,0.19410537712744913,0.3558264019827968,0.5276126815686539
28,0.17986453679057446,-0.029027687201277498,0.20889222399185195,0.3558264019827968,0.5276126815686539
29,0.6128894042837081,0.36582491814294327,0.24706448614076482,0.3558264019827968,0.5276126815686539
30,1.427902669776998,1.1033043345581617,0.3245983352188364,0.3558264019827968,0.5276126815686539
31,-0.23612268544633735,-0.07969916065309873,0.15642352479323862,0.3558264019827968,0.5276126815686539
32,0.34255293569571554,0.21017804437503276,0.13237489132068278,0.3558264019827968,0.5276126815686539
33,-0.9039036365293316,-0.7333904400490647,0.17051319648026686,0.3558264019827968,0.5276126815686539
34,-0.6744408878088001,-0.7078268193234594,0.033385931514659295,0.3558264019827968,0.5276126815686539
35,-0.3723839848182792,-0.2648244552636928,0.10755952955458642,0.3558264019827968,0.5276126815686539
36,0.20956404066472492,0.2797339155998103,0.07016987493508539,0.3558264019827968,0.5276126815686539
37,-0.7228986908510764,-0.49140075434489183,0.23149793650618455,0.3558264019827968,0.5276126815686539
38,1.6572253616480372,1.4459097364801672,0.21131562516787006,0.3558264019827968,0.5276126815686539
