,open,high,low,close,volume,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,12-rad,12-err,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr
155,3332.72998046875,3476.830078125,2836.010009765625,2892.6298828125,1544688400,-13.205393183229013,-12.880992697737234,-84.93502807617188,-286.2449951171875,-1.5656972448985207,1.561338320194851,1.5226526427553926,1.265111503110146,3836.1178054003867,3169.55400390625,2502.990202412113,3272.0395449496896,4393.491579421654,5519.246606445313,,4770.292608694312,44.08117887705554,-729.9267210130452,-530.5564618990581,-199.370259113987,-2146.4501953125,30.996159315667782,31.47176654431745,23.994554463317815,-87.33620873919435
156,2898.679931640625,3157.25,2563.919921875,2747.830078125,2197380500,-5.204087966698877,-5.005818599464628,17.597564697265625,-172.7899169921875,-1.5612352884909768,1.5621610286926881,1.5358485566334978,1.1874161877314275,3425.2453113663205,2976.53203125,2527.818751133679,3097.3030560081265,4236.761912631497,5473.680405273438,,4590.213203905017,45.42183214821677,-767.6234862723795,-577.9698667737224,-189.65361949865712,-2649.4599609375,30.058954379178214,28.871292164776957,27.895179797159432,-92.24799004956418
157,2750.39990234375,2802.929931640625,2433.14990234375,2547.050048828125,2065340300,-7.393464977305324,-7.306857541710825,-30.03369140625,-161.97998046875,-1.5605908248106708,1.5553639991669366,1.5409465708701604,1.1269720673008334,3485.8306656201,2932.13603515625,2378.4414046924,2913.885386948126,4075.8369732216515,5424.490009765625,,4424.540151498865,46.75701536928966,-804.4267834847437,-623.2612501159267,-181.16553336881702,-2494.150146484375,28.760403763855315,18.912149636507916,26.41840278186741,-96.24607335740816
158,2553.739990234375,2731.570068359375,2188.75,2423.8701171875,2549605700,-5.085477517033984,-4.836180258699628,19.15130615234375,197.4949951171875,-1.5600720686922132,1.5613939367625345,1.541360148553429,1.1132269258968055,3410.237058355994,2786.3400390625,2162.4430197690062,2750.546963694584,3918.506796456494,5369.361611328125,,4225.401126583354,48.16112109119431,-833.9203381439993,-665.3930677215412,-168.52727042245806,-2394.4296875,27.962295222683224,16.18127396073987,21.321571920674884,-92.82855543331578
159,2426.239990234375,3004.7900390625,2395.719970703125,2942.0400390625,2123287900,21.259234490578926,21.37779240730318,269.55877685546875,279.4049072265625,1.5601394996608529,1.564763370327882,1.536399395888246,1.1208349768487544,3107.721084928299,2710.684033203125,2313.646981477951,2814.3779888172226,3825.509962418971,5330.123212890625,,3981.0029913933517,48.613397604608735,-806.1889659679855,-693.5522473708301,-112.63671859715544,-1440.52001953125,36.00710307018106,29.216155702927704,21.4365264333918,-77.02375355034357
160,2938.719970703125,3068.080078125,2769.449951171875,2982.679931640625,2028762900,1.495888052476876,1.3813507647256618,53.813751220703125,139.27001953125,-1.5108981366639507,1.5560410828506708,1.5297041778503668,1.0951289205278631,3163.484751122664,2728.69404296875,2293.9033348148364,2870.4786364250235,3745.2404356781763,5292.471411132812,,3765.9326324261497,48.83962142111444,-772.0328400293442,-709.2483659025329,-62.78447412681135,-717.4599609375,36.60506754926537,52.9034535013252,32.76696105499756,-75.118857195847
161,2990.929931640625,3324.43994140625,2990.929931640625,3220.580078125,2269412700,7.678218872830773,7.976053479982944,127.80755615234375,252.590087890625,1.5426696366655797,1.5595003560417056,1.519983367191939,1.1157146186271059,3411.9313087467463,2823.24404296875,2234.5567771907536,2987.1791169916823,3695.272782577874,5249.674213867187,,3576.6707165350117,48.278440124356486,-717.4964579928592,-710.8979843205982,-6.59847367226098,-492.35986328125,40.13175508988368,77.10391274600444,53.07450731675241,-64.87482721548149
162,3217.2099609375,3487.860107421875,3119.35009765625,3487.860107421875,2293604200,8.412573309499113,8.299126952697405,147.55755615234375,132.0,1.5482492050226575,1.560647802121648,1.5091001371447221,1.1123178690051747,3716.58549203436,3011.4060546875,2306.2266173406397,3154.0727804684134,3675.5191944677786,5218.059619140625,,2188.75,47.28844725602358,-645.2704417184505,-697.7724758001686,52.50203408171819,718.830078125,43.907264395439,90.94337423458337,73.65024682730431,-51.191181170196096
163,3481.81005859375,3588.530029296875,3299.77001953125,3484.580078125,1759816000,0.07955688232943897,-0.09404130887862651,37.133758544921875,-115.5400390625,-1.5351544408916549,1.5548434433076872,1.4949280703013657,1.1213898961928164,3692.8211894490414,3223.548046875,2754.274904300959,3264.2418796872757,3657.334516720847,5180.1808203125,,2214.7322021484374,46.08147129156982,-581.591252481916,-674.5362311365182,92.94497865460221,331.72998046875,43.87070075025844,94.04673306692997,87.36467334917256,-43.519090979710285
164,3493.340087890625,3676.8798828125,3202.8701171875,3256.780029296875,2263040400,-6.771744308942777,-6.537374481883074,-29.45880126953125,85.7049560546875,-1.5623483694744924,1.5592086552692364,1.4612976185864153,1.1524215655665995,3663.13056997684,3286.496044921875,2909.8615198669104,3261.7545962238087,3619.1864702995167,5143.279018554687,,2269.684115234375,45.110492348596196,-543.2444129298156,-648.2778674951776,105.03345456536204,-63.5400390625,41.29848161753815,81.66323982568481,88.88444904239935,-38.69682453645497
165,3255.760009765625,3675.780029296875,3217.39990234375,3655.989990234375,2156839400,12.292981646935386,12.257811622103558,207.38375854492188,244.5849609375,1.5573256775636897,1.5628329347627283,1.3571204791571776,1.1175313570008043,3744.7246986318005,3421.158056640625,3097.5914146494497,3393.166394227331,3622.69156743617,5110.98341796875,,2354.1158612890627,44.208869044406406,-475.1639643976314,-613.6550868756683,138.4911224780369,763.360107421875,47.14687167736774,80.6481078158136,85.4526935694761,-2.8279238134536215
166,3657.610107421875,3814.2099609375,3576.52001953125,3745.949951171875,1931247100,2.415234023187555,2.4606183599461366,62.83868408203125,154.5849609375,1.2200241819618496,1.5531628761053844,0.38145030052448614,1.0027373121904835,3861.9995262205894,3526.23203125,3190.464536279411,3510.7609132088455,3634.4304611252846,5082.905815429687,,2433.4817025804687,42.92176506448004,-409.2333145110465,-572.770732402744,163.5374178916975,998.119873046875,48.394585085229004,80.27848989273211,80.86327917807682,-4.199427325558691
167,3752.719970703125,3996.280029296875,3752.719970703125,3965.159912109375,1693401600,5.6609590660836435,5.851919107165935,110.1099853515625,156.3250732421875,1.545405589052675,1.5558430396280267,-0.5679834737061947,0.9711982290951394,4100.479646744315,3621.6919921875,3142.9043376306854,3662.227246175689,3665.9285040761506,5051.701015625,,2543.9399632490313,41.15795585082383,-335.42778492955085,-525.3021429081053,189.87435797855449,1418.10986328125,51.40503318211047,94.40290460596732,85.10983410483766,-1.7216929557516483
168,3969.0400390625,4175.47998046875,3969.0400390625,4058.60009765625,2309968400,2.2564664934673817,2.3565300673376104,59.3900146484375,26.5,1.4114900254239624,1.5520801771075738,0.6163723839258494,1.0035280750362718,4297.02163638286,3736.49599609375,3175.9703558046394,3794.3515300025424,3703.325798702827,5014.952216796875,,2689.173969853816,38.99082297922821,-266.3264830208841,-473.50701093066107,207.18052790977697,1634.72998046875,52.67241736578935,91.41232349196969,88.69790599688969,-5.8830280894499465
169,4062.7900390625,4150.56005859375,3960.409912109375,4018.159912109375,1857648900,-1.0985093131572097,-0.9964072481599824,7.032470703125,-100.9500732421875,-1.5399457805377677,1.5441237954502869,1.331556090980679,1.0252348015835162,4206.2665765435895,3888.77197265625,3571.2773687689105,3868.954324038153,3733.309999979641,4956.152612304688,,2867.530691127608,36.999125775015834,-212.37822444067206,-421.28125363266327,208.9030291919912,1076.119873046875,52.03983506667716,89.21339630583134,91.67620813458943,-7.918543028290982
170,4026.18994140625,4163.18994140625,3692.39990234375,3856.699951171875,2686677500,-4.209686892595442,-4.01825622845209,-4.709991455078125,-16.4749755859375,-1.5605848892607643,1.5594319962999577,1.4441455846462572,1.019254616421472,4156.576513208483,3928.91396484375,3701.251416479017,3864.8695330827272,3745.061423902711,4896.574609375,,3024.484605848545,35.77048396709623,-180.57080250029867,-373.13916340619033,192.56836090589167,874.02001953125,49.484547537599525,72.78008462845487,84.46860147541861,-16.04546327033641
171,3858.340087890625,4156.89013671875,3857.0400390625,3985.2099609375,2051653800,3.2881982965953482,3.3321236132610386,85.05746459960938,32.35498046875,1.4475990044478426,1.5578800228345764,1.4731989700473973,0.9901423151610036,4112.507289414759,3976.765966796875,3841.0246441789914,3904.983009034318,3767.9327131441196,4823.3878125,,3162.6040508029696,34.62960228831374,-143.3411600016052,-327.1795627252733,183.83840272366808,764.6298828125,51.524783589359416,63.65684818149526,75.21677637192714,-9.577044762084759
172,3972.8798828125,4029.320068359375,3710.02001953125,3921.409912109375,1866072400,-1.295533019404758,-1.6009206404050131,20.61126708984375,33.760009765625,-1.5496894981733111,1.5562237428776364,1.4832952018993681,0.9656158295592603,4111.065365586865,3968.015966796875,3824.966568006886,3910.45864339267,3782.5495892360486,4749.8282080078125,,3284.149162362863,33.905679851845704,-117.62858176810187,-285.269366533839,167.64078476573712,433.5498046875,50.435695712013775,51.59903736290709,62.67865672428572,-14.275524057472966
173,3924.300048828125,4090.75,3856.0400390625,4052.72998046875,1788969800,3.272683791826182,3.3487972770675305,77.49996948242188,-12.89990234375,1.5044837431346474,1.5538673624331312,1.4882396013732255,0.9570666090207999,4106.964748959072,3966.841943359375,3826.7191377596782,3957.8824224180303,3808.2810550677345,4682.589204101562,,3391.1088605355694,33.00516412175592,-85.66722776426104,-245.3489387799234,159.68171101566236,568.14990234375,52.6540180290066,61.51889740893001,58.92492765111077,-8.730254506824766
174,4078.360107421875,4101.52001953125,3749.0400390625,3895.610107421875,1835950300,-4.4809677219877715,-3.876889746025026,-24.47125244140625,-133.760009765625,-1.5596946765874768,1.5553785242885672,1.5029069380894682,0.9276933285783072,4080.837579189725,3942.331982421875,3803.826385654025,3937.1249840859787,3816.598107672891,4618.3080078125,,3485.233394927551,32.42725854310097,-72.1837952377632,-210.71591007149135,138.53211483372814,638.830078125,49.78309074580852,55.702399838946995,56.27344487026135,-23.626681989819694
175,3891.179931640625,3891.780029296875,3618.580078125,3785.2099609375,1832757100,-2.7233377167024306,-2.8339629336632486,-5.5887451171875,-1.3551025390625,-1.5538806114631487,1.5532176756088234,1.5145232117255414,0.9346224084342752,4107.615879985049,3928.033984375,3748.45208876495,3886.486643036486,3813.6087603647584,4556.0480078125,,3568.062985192495,32.195782352641935,-69.60409431418611,-182.4935469200303,112.88945260584418,129.219970703125,47.81049920434079,50.21841205313146,55.813236433669466,-36.95284319500091
176,3794.169921875,4000.1298828125,3792.25,3892.89990234375,1896542300,2.602149679684343,2.8450189690290775,63.00872802734375,87.52001953125,1.4580392562005942,1.552185067438692,1.518381779884771,0.9555885362239547,4080.623201425652,3909.57197265625,3738.5207438868483,3888.6243961389073,3821.1602976960908,4490.098603515625,,3618.580078125,31.53399786837203,-58.19910146343,-157.63465782871023,99.43555636528023,146.949951171875,49.896034686071324,43.63999133206818,49.85360107471553,-29.053795236218594
177,3895.14990234375,4078.5,3838.97998046875,3960.25,2059725000,1.6713117412266634,1.7300752484208846,54.3525390625,116.550048828125,-1.3483938319186073,1.5530285663344099,1.5212641221699945,0.9742333860552229,4093.293549422908,3917.339990234375,3741.3864310458416,3912.499597425938,3834.4069360107487,4424.974599609375,,3618.580078125,30.600312124485676,-43.22767076774153,-134.7532604165165,91.52558964877497,-4.909912109375,51.20920220573183,52.83474227382487,48.897715219674815,-22.129117603500166
178,3961.179931640625,4219.0498046875,3959.25,4126.0,2057697800,4.160883151074395,4.1853418344801465,94.28250122070312,147.9150390625,1.5282073208354727,1.5561567636490046,1.522020660501002,0.9914980950557192,4156.198222122507,3931.993994140625,3707.7897661587426,3983.6663982839586,3862.177704009725,4371.532197265625,,3685.40806640625,29.17825522500454,-17.783072122769227,-111.35922275776704,93.57615063499782,67.39990234375,54.37818979435448,70.68459997822235,55.71977786137179,-9.289653447753926
179,4108.5498046875,4272.18017578125,4107.6201171875,4256.080078125,1655550500,3.5908113677770372,3.152692150387785,75.89385986328125,64.425048828125,1.534844581239058,1.548775313065602,1.5239008819046713,1.0008156039990646,4339.41433973012,4004.08798828125,3668.76163683238,4074.4709582309724,3899.6922158302273,4315.105,,3760.117909765625,27.65212423091595,12.731569197340377,-86.54106436674556,99.27263356408594,237.920166015625,56.75223105297111,84.2628157861296,69.26071934605892,-2.314362481680508
180,4260.919921875,4325.77001953125,4160.830078125,4254.85009765625,2218116400,-0.1424533746242994,-0.028899373277108623,18.34130859375,47.205078125,-1.5162502584667765,1.5421231506697244,1.5295779798184386,1.0175436185561813,4396.567686879246,4098.016015625,3799.464344370755,4134.597338039398,3933.516776004134,4272.755400390625,,3842.047872328125,26.023407003283715,36.395844505362675,-61.953682592323915,98.34952709768659,398.150146484375,56.72217439224436,89.58256786070649,81.50999454168613,-10.02841213125507
181,4256.64990234375,4409.08984375,4249.68994140625,4350.490234375,2014881100,2.2045583776946436,2.247790980261152,55.1151123046875,46.9599609375,1.489092681945223,1.5465675646390864,1.5348602737273087,1.0393924712885025,4459.658800371492,4189.53408203125,3919.4093636910084,4206.561636817932,3973.2285339442165,4231.0930078125,,3929.1178588246876,24.18162727064751,62.150876299691845,-37.13277081392076,99.2836471136126,365.2802734375,58.55999957245962,91.32174022333352,88.38904129005651,-7.412888736253555
182,4345.240234375,4435.31005859375,4275.5498046875,4348.77001953125,2125994500,0.08123337182432466,-0.03954071268009936,21.293701171875,-82.8251953125,-1.5038592739827727,1.5416021328241885,1.539599991807295,1.0442962827609534,4431.687559579195,4267.2380859375,4102.788612295804,4253.964431055704,4008.9943897144103,4182.16560546875,,4025.11225580975,22.542489468050203,81.48382280287387,-13.409452090561828,94.8932748934357,427.360107421875,58.5118702297388,86.08337623089012,88.99589477164335,-10.595918006197303
183,4348.02978515625,4422.8798828125,4157.509765625,4184.83984375,2175014700,-3.7531928130613212,-3.7695756511612424,-28.02496337890625,55.929931640625,-1.5575510146178533,1.5487640241127048,1.5424839734190248,1.0283645952428635,4405.349664514281,4279.0060546875,4152.662444860719,4230.9229019538025,4025.741575813038,4141.69759765625,,4107.15181636655,21.324843174696383,82.62507657862488,5.797453643275517,76.82762293534937,132.10986328125,53.96046555792955,65.03594550617562,80.81368732013306,-30.667444667574998
184,4208.6298828125,4482.02001953125,4205.0498046875,4460.6298828125,1973574200,5.987696875630129,6.590217292888487,129.12127685546875,200.719970703125,1.5499238297939244,1.5577465151708014,1.5433710678771786,1.021243311912565,4507.632556615882,4319.916015625,4132.199474634118,4307.491895573368,4067.1595098129865,4114.31119140625,,4157.509765625,19.933271338939218,104.5779699568784,25.553556905996096,79.02441305088232,565.019775390625,59.64738997965505,66.26499175163046,72.46143782956538,-2.477316104222923
