,open,high,low,close,adjclose,volume,ticker
2018-08-19,12263.009765625,12444.349609375,12245.5595703125,12394.51953125,12394.51953125,328181500,^GDAXI
2018-08-26,12462.75,12597.01953125,12348.91015625,12364.0595703125,12364.0595703125,347257000,^GDAXI
2018-09-02,12338.3603515625,12402.8701171875,11888.5703125,11959.6298828125,11959.6298828125,433968100,^GDAXI
2018-09-09,11950.5498046875,12134.5400390625,11865.4697265625,12124.330078125,12124.330078125,367617500,^GDAXI
2018-09-16,12056.3798828125,12458.2998046875,12040.7998046875,12430.8798828125,12430.8798828125,762255600,^GDAXI
2018-09-23,12383.419921875,12456.6904296875,12190.5703125,12246.73046875,12246.73046875,358665600,^GDAXI
2018-09-30,12265.8896484375,12373.2900390625,12103.5498046875,12111.900390625,12111.900390625,354439400,^GDAXI
2018-10-07,12044.9599609375,12072.26953125,11514.5498046875,11523.8095703125,11523.8095703125,395919400,^GDAXI
2018-10-14,11523.8095703125,11847.7900390625,11459.080078125,11553.830078125,11553.830078125,477186600,^GDAXI
2018-10-21,11665.6796875,11677.4501953125,11051.0400390625,11200.6201171875,11200.6201171875,445143300,^GDAXI
2018-10-28,11270.669921875,11689.9599609375,11212.580078125,11518.990234375,11518.990234375,534080200,^GDAXI
2018-11-04,11522.330078125,11648.7900390625,11418.349609375,11529.16015625,11529.16015625,339691600,^GDAXI
2018-11-11,11591.58984375,11598.509765625,11233.2099609375,11341.0,11341.0,509538500,^GDAXI
2018-11-18,11384.0,11419.5498046875,11009.25,11192.6904296875,11192.6904296875,418867700,^GDAXI
2018-11-25,11315.900390625,11403.7197265625,11208.599609375,11257.240234375,11257.240234375,439239600,^GDAXI
2018-12-02,11534.75,11566.9697265625,10762.41015625,10788.08984375,10788.08984375,490835900,^GDAXI
2018-12-09,10726.169921875,10988.76953125,10585.76953125,10865.76953125,10865.76953125,494009200,^GDAXI
2018-12-16,10852.990234375,10886.7998046875,10512.6396484375,10633.8203125,10633.8203125,617005300,^GDAXI
2018-12-23,10607.419921875,10635.4501953125,10279.2001953125,10558.9599609375,10558.9599609375,156756900,^GDAXI
2018-12-30,10477.76953125,10786.33984375,10386.9697265625,10767.6904296875,10767.6904296875,259700000,^GDAXI
2019-01-06,10814.3896484375,10961.919921875,10681.26953125,10887.4599609375,10887.4599609375,413688300,^GDAXI
2019-01-13,10820.849609375,11216.8203125,10786.75,11205.5400390625,11205.5400390625,424414500,^GDAXI
2019-01-20,11176.1201171875,11321.6201171875,11007.2099609375,11281.7900390625,11281.7900390625,437702100,^GDAXI
2019-01-27,11233.16015625,11311.3701171875,11051.1103515625,11180.66015625,11180.66015625,435526600,^GDAXI
2019-02-03,11180.419921875,11371.740234375,10863.5595703125,10906.7802734375,10906.7802734375,449801600,^GDAXI
2019-02-10,10955.830078125,11323.0498046875,10944.580078125,11299.7998046875,11299.7998046875,403194200,^GDAXI
2019-02-17,11287.740234375,11504.7099609375,11244.51953125,11457.7001953125,11457.7001953125,339149800,^GDAXI
2019-02-24,11517.759765625,11676.8603515625,11416.080078125,11601.6796875,11601.6796875,385094500,^GDAXI
2019-03-03,11646.2099609375,11652.76953125,11405.2099609375,11457.83984375,11457.83984375,368739200,^GDAXI
2019-03-10,11497.98046875,11725.66015625,11462.900390625,11685.6904296875,11685.6904296875,512891700,^GDAXI
2019-03-17,11685.5400390625,11823.2900390625,11356.490234375,11364.169921875,11364.169921875,477289500,^GDAXI
2019-03-24,11323.2001953125,11549.419921875,11299.7998046875,11526.0400390625,11526.0400390625,435878400,^GDAXI
2019-03-31,11617.1796875,12029.259765625,11612.7001953125,12009.75,12009.75,418289000,^GDAXI
2019-04-07,11979.73046875,12031.150390625,11846.599609375,11999.9296875,11999.9296875,129566600,^GDAXI
2019-04-14,12011.1103515625,12243.6298828125,11983.330078125,12222.3896484375,12222.3896484375,0,^GDAXI
2019-04-21,12224.3203125,12349.830078125,12182.98046875,12315.1796875,12315.1796875,0,^GDAXI
2019-04-28,12308.98046875,12435.669921875,12266.33984375,12412.75,12412.75,0,^GDAXI
2019-05-05,12171.900390625,12319.0498046875,11957.3095703125,12059.830078125,12059.830078125,0,^GDAXI
2019-05-12,12044.099609375,12310.3701171875,11844.4697265625,12238.9404296875,12238.9404296875,0,^GDAXI
2019-05-19,12226.849609375,12246.5,11926.33984375,12011.0400390625,12011.0400390625,0,^GDAXI
2019-05-26,12077.8798828125,12124.5498046875,11662.0703125,11726.83984375,11726.83984375,0,^GDAXI
2019-06-02,11661.1201171875,12096.6103515625,11620.6396484375,12045.3798828125,12045.3798828125,0,^GDAXI
2019-06-09,12133.599609375,12227.400390625,12049.759765625,12096.400390625,12096.400390625,0,^GDAXI
2019-06-16,12112.4697265625,12438.3701171875,11987.5498046875,12339.919921875,12339.919921875,0,^GDAXI
2019-06-23,12308.1103515625,12408.2197265625,12189.490234375,12398.7998046875,12398.7998046875,0,^GDAXI
2019-06-30,12616.33984375,12656.0498046875,12484.259765625,12568.5302734375,12568.5302734375,0,^GDAXI
2019-07-07,12541.1796875,12587.4404296875,12304.98046875,12323.3203125,12323.3203125,0,^GDAXI
2019-07-14,12346.58984375,12465.1904296875,12172.58984375,12260.0703125,12260.0703125,223936500,^GDAXI
2019-07-21,12243.580078125,12599.9296875,12236.7001953125,12419.900390625,12419.900390625,433162800,^GDAXI
2019-07-28,12398.2900390625,12473.9697265625,11836.75,11872.4404296875,11872.4404296875,496656100,^GDAXI
2019-08-04,11758.4404296875,11865.6298828125,11559.759765625,11693.7998046875,11693.7998046875,517160300,^GDAXI
2019-08-11,11801.0595703125,11836.9697265625,11266.48046875,11562.740234375,11562.740234375,529495700,^GDAXI
2019-08-18,11679.7197265625,11853.1396484375,11611.509765625,11611.509765625,11611.509765625,374839800,^GDAXI
2019-08-25,11619.66015625,11989.4404296875,11551.990234375,11939.2802734375,11939.2802734375,347758000,^GDAXI
2019-09-01,11939.990234375,12205.099609375,11869.2802734375,12191.73046875,12191.73046875,346478200,^GDAXI
2019-09-08,12210.8701171875,12494.25,12179.8798828125,12468.5302734375,12468.5302734375,474929900,^GDAXI
2019-09-15,12387.6796875,12490.83984375,12303.509765625,12468.009765625,12468.009765625,503363400,^GDAXI
2019-09-22,12432.2998046875,12441.01953125,12141.8203125,12380.9404296875,12380.9404296875,358430200,^GDAXI
2019-09-29,12367.8095703125,12497.2802734375,11878.98046875,12012.8095703125,12012.8095703125,428375400,^GDAXI
2019-10-06,12008.76953125,12511.650390625,11933.01953125,12511.650390625,12511.650390625,404612200,^GDAXI
2019-10-13,12468.7802734375,12814.490234375,12387.9501953125,12633.599609375,12633.599609375,440726600,^GDAXI
2019-10-20,12661.9296875,12914.240234375,12646.2802734375,12894.509765625,12894.509765625,380747200,^GDAXI
2019-10-27,12897.400390625,12992.0703125,12795.08984375,12961.0498046875,12961.0498046875,412936100,^GDAXI
2019-11-03,13022.9501953125,13300.759765625,13019.1796875,13228.5595703125,13228.5595703125,460718200,^GDAXI
2019-11-10,13170.1796875,13308.259765625,13139.25,13241.75,13241.75,395154900,^GDAXI
2019-11-17,13255.7802734375,13374.26953125,13043.900390625,13163.8798828125,13163.8798828125,356406700,^GDAXI
2019-11-24,13247.509765625,13314.919921875,13165.0703125,13236.3798828125,13236.3798828125,320329300,^GDAXI
2019-12-01,13264.9296875,13338.25,12927.0703125,13166.580078125,13166.580078125,375495300,^GDAXI
2019-12-08,13147.5703125,13423.41015625,12886.5498046875,13282.7197265625,13282.7197265625,389765500,^GDAXI
2019-12-15,13349.8603515625,13425.849609375,13140.2197265625,13318.900390625,13318.900390625,476203700,^GDAXI
2019-12-22,13304.76953125,13381.4404296875,13285.5498046875,13337.1103515625,13337.1103515625,99974000,^GDAXI
2019-12-29,13301.4296875,13425.0302734375,13120.7197265625,13219.1396484375,13219.1396484375,187562200,^GDAXI
2020-01-05,13085.490234375,13548.2001953125,12948.169921875,13483.3095703125,13483.3095703125,403146300,^GDAXI
2020-01-12,13521.8603515625,13557.7802734375,13362.2001953125,13526.1298828125,13526.1298828125,339764700,^GDAXI
2020-01-19,13503.830078125,13640.0595703125,13382.23046875,13576.6796875,13576.6796875,369380300,^GDAXI
2020-01-26,13374.990234375,13399.419921875,12973.7001953125,12981.9697265625,12981.9697265625,468721200,^GDAXI
2020-02-02,13033.169921875,13606.9697265625,12987.5302734375,13513.8095703125,13513.8095703125,472335200,^GDAXI
2020-02-09,13476.0,13788.509765625,13445.41015625,13744.2099609375,13744.2099609375,410345200,^GDAXI
2020-02-16,13770.669921875,13795.240234375,13500.5,13579.330078125,13579.330078125,424882300,^GDAXI
2020-02-23,13231.3798828125,13236.580078125,11724.1201171875,11890.349609375,11890.349609375,924184900,^GDAXI
2020-03-01,12030.26953125,12272.990234375,11447.2001953125,11541.8701171875,11541.8701171875,894120900,^GDAXI
2020-03-08,10690.080078125,11032.2900390625,9064.6796875,9232.080078125,9232.080078125,1505811900,^GDAXI
2020-03-15,8728.48046875,9201.0703125,8255.650390625,8928.9501953125,8928.9501953125,1221859200,^GDAXI
2020-03-22,8536.330078125,10137.6201171875,8480.2802734375,9632.51953125,9632.51953125,922330400,^GDAXI
2020-03-29,9725.8798828125,10096.419921875,9337.01953125,9525.76953125,9525.76953125,675959200,^GDAXI
2020-04-05,9889.0302734375,10649.7900390625,9841.490234375,10564.740234375,10564.740234375,513113100,^GDAXI
2020-04-12,10733.9697265625,10820.169921875,10236.240234375,10625.7802734375,10625.7802734375,488605100,^GDAXI
2020-04-19,10704.349609375,10707.3095703125,10249.849609375,10336.08984375,10336.08984375,535137700,^GDAXI
2020-04-26,10551.0703125,11235.5703125,10523.099609375,10861.6396484375,10861.6396484375,577110600,^GDAXI
2020-05-03,10543.3603515625,10918.3203125,10426.0595703125,10904.48046875,10904.48046875,523044800,^GDAXI
2020-05-10,10948.240234375,10986.2197265625,10160.8896484375,10465.169921875,10465.169921875,535383700,^GDAXI
2020-05-17,10683.8603515625,11246.91015625,10677.51953125,11073.8701171875,11073.8701171875,503076400,^GDAXI
2020-05-24,11186.0400390625,11813.1396484375,11118.1201171875,11586.849609375,11586.849609375,660408700,^GDAXI
2020-05-31,11586.849609375,12858.7900390625,11586.849609375,12847.6796875,12847.6796875,602924700,^GDAXI
2020-06-05,12565.16015625,12858.7900390625,12560.1904296875,12847.6796875,12847.6796875,0,^GDAXI
