,open,high,low,close,volume,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,12-rad,12-err,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr,bb-upper,bb-middle,bb-lower,ema-cross,sma-cross,stoch-diff,sar-diff
54,2024.739990234375,2168.780029296875,2019.6500244140625,2152.18994140625,0,6.294632979374401,6.499243754214422,66.43498229980469,93.12005615234386,1.5279445781068683,1.546223987110947,-1.0060849599499302,0.6984894504586416,2288.157478228577,2141.1539794921873,1994.150480755798,2123.426242229229,1975.5285404530343,1732.2537939453125,,2281.719970703125,28.138896507135748,132.46624638115986,119.7662162110073,12.700030170152544,241.9599609375,60.29454320809529,43.364677386516036,52.97072654617938,-20.041299911087123,135.96753682232702,11.035961914062682,158.03946065045193,147.8977017761947,,-9.606049159663343,-129.530029296875
55,2150.580078125,2227.699951171875,2094.1201171875,2207.090087890625,0,2.627663593670676,2.550896899392765,37.88873291015625,-74.9449462890625,1.299492250562006,1.5403416653663817,-0.42725686453646383,0.7397993619448374,2310.2843114630773,2153.9960205078123,1997.7077295525467,2151.314190783028,1997.5820211613766,1738.7021948242189,,2275.148571777344,27.687114611956616,134.37628529595278,122.68823002799641,11.6880552679564,142.110107421875,62.20381556988357,52.82284006001283,49.66326871633356,-13.080486458552326,103.1942235724523,53.09406738281268,209.38235833807835,153.73216962165156,,3.159571343679268,-68.05848388671893
56,2209.570068359375,2215.75,1984.6500244140625,2002.300048828125,0,-9.380558801882657,-9.27873493638057,-48.83876037597656,-72.7550048828125,-1.5590722979771956,1.5417476753778547,1.1395737659447989,0.7512648978622204,2262.240336498963,2103.9540283203123,1945.667720141662,2101.6428101313936,1998.031357129638,1740.289794921875,,2268.7086008300785,26.206421773676315,118.00487351998186,121.75155872639351,-3.7466852064116414,-50.619873046875,52.133276500898724,50.940954942671354,49.04282412973336,-60.47886830375205,259.9402876708382,-101.65397949218732,56.6323286864631,103.61145300175554,,1.8981308129379926,-266.40855200195347
57,1995.800048828125,2147.030029296875,1930.550048828125,2061.580078125,0,3.295922822303722,2.960596706351253,51.72750854492188,27.489990234375,-1.0893355389699833,1.5510650737143723,1.3216168353985935,0.7159303038727127,2245.9037795378517,2088.8020263671874,1931.700273196523,2088.2885661292626,2004.0836162720532,1749.0811962890625,,2262.397429301758,24.36582403384156,108.56237519474098,119.113722020063,-10.551346825322014,-193.7099609375,54.432973644379274,45.446941493322896,49.73691216533564,-51.60301342867217,184.32370141285173,-27.22194824218741,129.87980492847691,84.20494985720939,,-4.289970672012743,-200.81735117675817
58,2052.219970703125,2115.89990234375,2025.3599853515625,2057.280029296875,0,0.2465651180665754,-0.20858024743990927,13.215011596679688,17.9649658203125,-1.438870215878481,1.5213278755951214,1.329746833721711,0.7012784743956662,2242.9537618864547,2096.088037109375,1949.222312332296,2077.9523871851334,2009.1499413220365,1763.667197265625,,2249.123534082813,22.656697561137857,99.58420451836605,115.20781851972359,-15.623614001357552,-135.320068359375,54.229446762199395,33.90095700413885,43.42961781337765,-62.38313005060422,185.67373258957969,-38.80800781249991,108.05771696457896,68.80244586309686,,-9.528660809238794,-191.84350478593797
59,2054.159912109375,2116.320068359375,1998.199951171875,2097.510009765625,0,2.1103565209650434,1.9554936564712373,31.02130126953125,-16.23004150390625,0.8731865494824537,1.536002666016949,1.3590842809577628,0.692873607602325,2221.441583023495,2085.15205078125,1948.8625185390054,2084.471594711964,2017.5651859357113,1776.9273974609375,,2236.3805946726256,21.252951487507254,94.62439169514231,111.09113315480735,-16.46674145966503,-5.72998046875,55.89112458144689,47.64373888433352,42.33054579393171,-52.786806474150616,123.93157325786979,12.357958984374818,148.64749122661965,66.90640877625265,,5.3131930904018105,-138.87058490700065
60,2091.469970703125,2095.5,2007.0999755859373,2024.8199462890625,0,-3.1867550262581887,-3.465540719144643,-13.943756103515597,0.1700439453125,-1.5361301555369389,1.5005169490987755,1.3916716594182137,0.6728711277950207,2114.090026761164,2048.6980224609374,1983.3060181607111,2064.5877119043303,2018.2561154931732,1788.5997973632811,,2224.147372838845,19.949472990564555,83.86152026918535,105.64521057768296,-21.7836903084976,-118.0599365234375,52.20331369425339,43.963194859005185,41.83596358249247,-73.3422139805643,89.27008047210165,-23.87807617187491,41.51392812835138,46.33159641115708,,2.127231276512717,-199.32742654978256
61,2028.699951171875,2149.860107421875,2026.719970703125,2097.85009765625,0,3.4085940823545906,3.6067479234897735,41.323822021484375,-55.06500244140625,1.452738419834145,1.5395610009490044,1.4281112593669836,0.7049868202882397,2122.8159222465765,2067.8080322265623,2012.800142206548,2075.6751738216367,2025.8364947467999,1802.7697998046874,,2212.403479878417,18.852112613366216,80.29915136624072,100.57599873539449,-20.276847369153785,-154.659912109375,55.388155119649866,55.1752653766149,48.927399706651144,-52.35923169761789,24.96582459032652,30.042065429687682,85.04995544970211,49.83867907483682,,6.247865669963758,-114.55338222216687
62,2100.199951171875,2131.77001953125,1891.7099609375,1914.68994140625,0,-8.832968959079997,-8.730850524288144,-39.55874633789063,-39.9500732421875,-1.5582434782222137,1.5443693272434575,1.458559058643062,0.702839974781587,2173.7026327915773,2038.4300048828125,1903.1573769740478,2022.0134296831745,2015.2511087143664,1812.6403979492188,,2201.129342636405,18.40794847789022,61.98196495947491,92.85719198021059,-30.87522702073568,-222.650146484375,46.9402519174951,39.413489528185714,46.18398325460189,-94.10784854405158,259.01269138532734,-123.74006347656245,11.532564432202207,6.762320968808126,,-6.770493726416177,-286.439401230155
63,1916.1700439453125,2031.8399658203125,1908.8299560546875,2017.949951171875,0,5.3116323130175855,5.393040801675982,53.54371643066406,92.6300048828125,1.516005524361184,1.540781979720789,1.4676860484370546,0.6721369478875029,2165.10942544116,2030.5639892578124,1896.0185530744643,2020.6589368460748,2015.5081413293674,1821.7103979492188,,2182.5641797344706,17.995510352091078,55.16181154562582,85.31811589329364,-30.15630434766781,-2.9000244140622726,51.4372352013061,44.69609047685526,46.42828179388525,-67.63160250419254,147.15947426928506,-12.614038085937409,121.93139809741069,5.150795516707376,,-1.7321913170299865,-164.6142285625956
64,2022.81005859375,2116.679931640625,2018.9000244140625,2099.949951171875,0,3.813501532207743,4.063529918191504,41.14994812011719,35.5450439453125,1.4961074949864193,1.5327559396189585,1.465372531515159,0.6608602368924837,2166.579227590989,2031.0519775390626,1895.5247274871365,2047.089274954675,2023.5502184572247,1833.402998046875,,2165.1129266066523,16.750562414474622,55.73107241459729,79.40070719755438,-23.669634782957072,-52.239990234375,54.71921857405838,46.15659604892455,43.422058684655134,-46.606501110185356,66.62927641911392,68.89797363281241,204.4252236847385,23.539056497450247,,2.734537364269414,-65.16297543477731
65,2116.639892578125,2174.139892578125,2079.860107421875,2089.0400390625,0,-1.3039465812017568,-0.5195320061455148,1.435028076171875,61.280029296875,-1.5143843832227528,1.5198165919260804,1.4653521567606393,0.6622696548532846,2186.6082307083834,2043.89599609375,1901.1837614791168,2061.0728629906166,2029.787344229156,1843.0463989257807,,1891.7099609375,16.034300308477853,54.67165620447258,74.45489699893801,-19.783240794465424,-118.050048828125,54.194435580295135,66.4788946917533,52.443860405844326,-49.40384267481115,97.56819164588342,45.14404296875,187.8562775833832,31.285518761460708,,14.03503428590897,197.330078125
66,2081.010009765625,2246.52001953125,2081.010009765625,2222.510009765625,0,6.799582862935702,6.389057567466367,73.75125122070312,72.594970703125,1.5322039667950171,1.5487126619809526,1.4668931069772826,0.6570001080523316,2271.4949555059866,2068.827978515625,1866.161001525264,2114.8852452489527,2048.141883804058,1853.337399902344,,1897.3585595703125,15.965656071372829,63.865767592180184,72.33707111758645,-8.471303525406256,220.2099609375,59.33286546742481,81.25597021211642,64.63048698426472,-6.767003692281438,48.98494574036158,153.6820312499999,356.34900824036094,66.74336144489462,,16.625483227851703,325.15145019531246
67,2225.669921875,2278.1201171875,2203.050048828125,2234.22998046875,0,0.3846059341332446,0.5273303900377452,12.593780517578125,-10.6199951171875,-1.371026345654382,1.5115842589625526,1.4623765773308852,0.6645726399017862,2298.917814230882,2132.735986328125,1966.554158425368,2154.666823655552,2065.864559676886,1865.547399902344,,1911.32501796875,16.146931972703225,71.27624263758844,72.12490542158685,-0.8486627839984067,172.64990234375,59.7597403628305,83.73889353607383,77.15791947998116,-11.358432486529656,64.68783376213196,101.49399414062509,267.6758220433819,88.8022639786659,,6.580974056092671,322.9049625
68,2237.280029296875,2320.580078125,2164.679931640625,2201.27001953125,0,-1.6095441470928478,-1.4752268667787225,5.9837646484375,-34.2349853515625,-1.5329256328443923,1.5389658994301318,1.4610143869607468,0.6718558456638485,2293.723224713356,2169.4,2045.0767752866445,2170.201222280785,2078.760317758254,1877.1869995117188,,1933.332723921875,16.63669801474848,73.64062087316394,72.42804851190226,1.2125723612616641,143.989990234375,57.918464223330915,80.59981846511799,81.86489407110271,-27.819625059488157,92.4532051821061,31.87001953124991,156.19324424460547,91.44090452253067,,-1.2650756059847197,267.93729560937504
69,2206.35009765625,2219.0400390625,2094.35009765625,2165.760009765625,0,-1.8396938878259996,-1.6131601053280455,0.364959716796875,26.8399658203125,-1.5302440689686936,1.5313574502866467,1.4612454394703402,0.6747526470204801,2287.038143875965,2182.56201171875,2078.0858795615345,2168.720818109065,2087.0460027113368,1887.504599609375,,1964.312512258125,16.303669872511012,71.82113727730393,72.3066662649826,-0.4855289876786628,68.25,55.91942325929248,61.41701189680566,75.25190796599912,-36.099523411580655,121.27813411034003,-16.802001953125,87.67413020409049,81.67481539772825,,-13.834896069193462,201.44749750749997
70,2162.449951171875,2255.81005859375,2151.739990234375,2254.949951171875,0,4.277555647004565,4.11818211639719,47.69625854492188,47.4649658203125,1.5131999266721723,1.5359182512548322,1.4550301182774843,0.6557890554628062,2276.621000372463,2215.743994140625,2154.8669879087875,2197.463862463335,2103.0368549456743,1900.49419921875,,1992.813917527475,16.296606946413714,76.69200856335601,73.18373472465728,3.5082738386987278,230.1300048828125,59.683331791956604,56.247024971177616,66.08795177770038,-15.303030993048141,21.671049200588186,39.20595703124991,100.08296326308755,94.42700751766051,,-9.840926806522766,262.13603364439996
71,2256.2099609375,2293.659912109375,2227.22998046875,2260.68994140625,0,0.19856221478999586,0.2545506711309484,9.983734130859377,104.0250244140625,-1.3842750092065859,1.5015710283980668,1.4525851645466972,0.6667261521719846,2294.4592608919,2223.37998046875,2152.3007000456005,2218.539222110973,2118.0514346085865,1914.11259765625,,2019.035210375277,16.592798739640426,80.09212621570168,74.56541302286617,5.526713192835516,162.83984375,59.92052039930429,60.60549814190728,59.423178336630144,-13.964632721791224,33.76931948565016,37.30996093749991,108.38924136064952,100.48778750238625,,1.1823198052771389,241.65473103097293
72,2259.919921875,2471.7900390625,2259.919921875,2463.0,0,8.98616256971218,8.949040506983637,102.6387939453125,112.2449951171875,1.5456361817089068,1.5539403879303988,1.4567610125967534,0.6955978742456338,2475.33430838003,2269.133984375,2062.9336603699703,2300.0261480739828,2150.9036789315783,1931.951396484375,,2043.1587997952552,18.027373751186875,97.98199940703309,79.24873029969955,18.733269107333527,548.31005859375,67.23674787633868,81.2676867143423,66.04006994247571,-1.5153147632499553,12.334308380030052,193.86601562499982,400.0663396300297,149.1224691424045,,15.227616771866593,419.84120020474484
73,2458.4599609375,2494.659912109375,2358.489990234375,2485.179931640625,0,1.08685807894694,0.9005250361601704,27.041229248046875,13.175048828125,-1.3941183978942326,1.5413399639085943,1.4710402449182591,0.7443957246820684,2577.467286398301,2325.915966796875,2074.364647195449,2361.74407592953,2182.739512522916,1950.109794921875,,2086.0219237219794,19.483587002926786,112.65101711622265,85.92918766300417,26.72182945321848,467.22998046875,67.92797211349497,89.60995343937887,77.1610460985428,-1.57226656214583,92.28735475767598,159.26396484374982,410.8152844451761,179.00456340661412,,12.448907340836072,399.1580079186456
74,2489.949951171875,2527.280029296875,2387.739990234375,2489.35009765625,0,-0.0240909868627152,0.16780137174502327,17.217559814453125,3.7249755859375,-1.5001624491606682,1.5388144461359825,1.4960364402887567,0.8660049946028193,2608.2873942770275,2390.633984375,2172.980574472973,2404.279416505103,2211.9405206308525,1966.1827978515626,,2135.058482328467,21.01369224986775,123.19272779998256,93.38189569039984,29.810832109582705,389.400146484375,68.06439427823776,95.06762606411085,88.64842207261064,-5.96785996208651,118.93729662077749,98.71611328124982,316.3695231832771,192.33889587425074,,6.419203991500211,354.2916153277829
75,2495.7900390625,2559.60009765625,2477.239990234375,2492.6298828125,0,-0.12661947521783753,0.13175266746682007,9.109954833984377,17.22998046875,-1.4623392607718384,1.5178532513152845,1.513819449382087,0.9462624825851292,2616.856097760272,2438.169970703125,2259.4838436459777,2433.729571940902,2238.6728408386284,1981.1001953125,,2189.969498904044,22.60912175361009,130.30963239032144,100.76744303038416,29.542189359937282,403.58984375,68.17903754730648,89.12748235272754,91.26835395207242,-10.027130385959168,124.22621494777195,54.45991210937518,233.1460391665223,195.05673110227372,,-2.1408715993448766,302.66038390845597
76,2501.22998046875,2572.679931640625,2451.929931640625,2523.81005859375,0,0.9027589746372828,1.2508947275424855,23.561279296875,38.905029296875,-1.3843429895407968,1.5340639319469822,1.5223958641086148,0.9325471620636002,2529.7764480838478,2490.793994140625,2451.811540197401,2463.7564008251848,2265.828766339116,1997.2093969726566,,2249.110394704397,23.745411206579327,136.88785220415912,107.99152486513916,28.89632733901996,301.300048828125,69.30709005537311,84.7084164536099,89.6345082901494,-7.361583918676915,5.966389490097754,33.01606445312518,71.99851839634903,197.92763448606865,,-4.926091836539499,274.6996638893529
77,2517.360107421875,2582.7900390625,2516.31005859375,2570.43994140625,0,2.108551487245744,1.8475987388084925,28.21493530273437,-16.155029296875,1.4634054350296246,1.5151281114325803,1.5294685667766594,0.9215040873063198,2576.5429643500393,2512.281982421875,2448.0210004937107,2499.317581018873,2294.839354440748,2014.056396484375,,2307.352911352918,24.86331376934769,144.2015153344687,115.23352295900507,28.967992375463638,336.2099609375,70.96480986325477,86.2397638443478,86.6918875502284,-2.190160729118387,6.103022943789256,58.157958984375,122.41894091253926,204.47822657812503,,-0.45212370588059514,263.087030053332
78,2567.010009765625,2589.909912109375,2442.8798828125,2491.5,0,-2.9415549405091435,-3.071067334997258,-9.9375,-17.9749755859375,-1.5440332612126453,1.5326008005262743,1.5345995461158517,0.8881817912908371,2575.843496730471,2513.54599609375,2451.248495457029,2496.711720679249,2313.5689397321053,2027.759196777344,,2362.4403368948338,24.90005716018148,141.99106787042956,120.58503194128996,21.406035929139605,290.22998046875,64.60350377144708,76.73058296641375,82.55958775479047,-19.29417700094392,84.34349673047109,-22.04599609375009,40.251504542970906,183.14278094714382,,-5.8290047883767215,129.05966310516624
79,2499.010009765625,2574.60009765625,2486.7900390625,2534.489990234375,0,1.4197614387337951,1.7254661944360827,24.28125,81.9949951171875,1.0781656387104879,1.52451438347832,1.5405615067677307,1.050548879489318,2581.2044147643383,2522.573974609375,2463.9435344544117,2509.304477197624,2334.6090397799403,2043.3499975585935,,2407.934251937743,24.93417602309857,142.070504914504,124.88212653593277,17.18837837857123,368.72998046875,66.37144060110197,69.37472676933797,77.44835786003316,-10.890141974828902,46.71442452996325,11.916015625,70.54645577996325,174.69543741768348,,-8.073631090695187,126.55573829663217
